Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Honduras,HND,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.1055278778076,..,22.5,..,19.9004974365234,..,22.3880596160889,19.4029846191406,21.634614944458,27.7511959075928,17.2248802185059,20.0956935882568,18.75,19.9052124023438,22.274881362915,20.1877937316895,9.85915470123291,11.2676057815552,16.3461532592773,17.1428565979004,11.4285717010498,13.8095235824585,15.2380952835083,14.7619047164917,16.6666660308838,15.2380952835083,16.9811325073242,..
"Hong Kong SAR, China",HKG,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.8492431640625,..,82.5,..,71.1442794799805,..,88.059700012207,91.5422897338867,92.788459777832,92.8229675292969,90.9090881347656,90.9090881347656,90.3846130371094,90.9952621459961,90.9952621459961,90.6103286743164,90.6103286743164,91.0798110961914,94.2307662963867,95.2380981445313,93.3333358764648,93.8095245361328,95.2380981445313,91.4285736083984,91.4285736083984,90,87.7358474731445,..
Hungary,HUN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.3969879150391,..,73.5,..,73.1343307495117,..,79.1044769287109,73.1343307495117,75,75.1196136474609,79.9043045043945,80.3827743530273,80.288459777832,71.5639801025391,72.0379180908203,71.8309860229492,68.0751190185547,67.6056365966797,70.6730804443359,65.2380981445313,65.2380981445313,69.0476226806641,70.476188659668,68.5714263916016,66.1904754638672,67.6190490722656,63.2075462341309,..
IBRD only,IBD,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iceland,ISL,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.4673385620117,..,94,..,96.5174102783203,..,98.0099487304688,99.0049743652344,98.5576934814453,99.5215301513672,98.0861206054688,97.1291885375977,97.5961532592773,93.3649291992188,93.3649291992188,93.4272308349609,92.4882659912109,92.4882659912109,90.8653869628906,90.9523773193359,89.523811340332,90.9523773193359,93.3333358764648,95.2380981445313,96.1904754638672,96.1904754638672,95.2830200195313,..
India,IND,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.3065338134766,..,62,..,62.1890563964844,..,53.233829498291,56.2189064025879,55.769229888916,56.9377975463867,57.4162673950195,56.4593315124512,57.211540222168,54.9763031005859,53.554500579834,52.582160949707,53.051643371582,53.521125793457,55.769229888916,55.238094329834,52.3809509277344,52.8571434020996,53.3333320617676,51.4285697937012,52.3809509277344,50,55.1886787414551,..
Indonesia,IDN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.1809043884277,..,27.5,..,30.8457717895508,..,21.3930339813232,23.3830852508545,28.8461532592773,26.3157901763916,29.1866035461426,28.7081336975098,30.2884616851807,32.7014236450195,30.8056869506836,31.9248828887939,33.8028182983398,36.6197166442871,44.711540222168,39.523811340332,40.9523811340332,40,41.9047622680664,40.9523811340332,40.476188659668,44.2857131958008,45.2830200195313,..
"Iran, Islamic Rep.",IRN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.5979900360107,..,29.5,..,34.825870513916,..,25.3731346130371,29.3532333374023,31.730770111084,22.9665069580078,16.2679424285889,15.3110046386719,17.7884616851807,14.6919431686401,15.1658763885498,17.3708915710449,20.1877937316895,16.4319248199463,12.9807691574097,17.619047164917,25.7142848968506,26.6666660308838,25.238094329834,23.8095245361328,19.5238094329834,17.619047164917,17.4528293609619,..
Iraq,IRQ,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.02512550354004,..,4,..,4.97512435913086,..,3.98009943962097,1.99004971981049,0.480769217014313,1.43540668487549,1.43540668487549,0.956937789916992,1.44230771064758,1.42180097103119,1.42180097103119,2.3474178314209,2.3474178314209,3.28638505935669,3.36538457870483,2.85714292526245,2.38095235824585,2.85714292526245,2.85714292526245,2.85714292526245,3.33333325386047,3.33333325386047,3.30188679695129,..
Ireland,IRL,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.9648208618164,..,93,..,92.5373153686523,..,93.0348281860352,90.5472640991211,92.3076934814453,92.3444976806641,93.7799072265625,93.7799072265625,93.75,95.2606658935547,95.2606658935547,96.2441329956055,94.3661956787109,94.8356781005859,92.788459777832,92.8571395874023,89.0476226806641,88.0952377319336,88.5714263916016,88.0952377319336,89.523811340332,90.476188659668,91.5094375610352,..
Isle of Man,IMN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.4422073364258,..,83,..,83.5820922851563,..,83.5820922851563,80.0995025634766,75.4807662963867,73.684211730957,77.0334930419922,72.7272720336914,74.038459777832,73.9336471557617,79.1469192504883,80.7511749267578,77.9342727661133,80.2816925048828,83.6538467407227,84.2857131958008,82.3809509277344,80.9523773193359,79.523811340332,81.4285736083984,80.476188659668,81.4285736083984,81.1320724487305,..
Italy,ITA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.4221115112305,..,73,..,73.6318435668945,..,70.6467666625977,69.651741027832,68.2692337036133,64.5932998657227,61.7224884033203,63.6363639831543,62.5,62.5592422485352,63.9810409545898,64.3192520141602,64.3192520141602,63.8497657775879,67.788459777832,63.3333320617676,62.8571434020996,62.3809509277344,60,60.476188659668,57.6190490722656,58.0952377319336,58.4905662536621,..
Jamaica,JAM,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.2010040283203,..,43,..,36.8159217834473,..,42.2885589599609,38.8059692382813,40.3846168518066,39.7129173278809,43.5406684875488,44.4976081848145,46.1538467407227,42.6540298461914,40.7582931518555,43.6619720458984,44.6009407043457,45.5399055480957,47.1153831481934,49.523811340332,48.5714302062988,50,47.1428565979004,43.8095245361328,45.7142868041992,46.1904754638672,51.886791229248,..
Japan,JPN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.4472351074219,..,90.5,..,88.059700012207,..,84.0796051025391,84.5771179199219,88.461540222168,88.0382766723633,89.9521560668945,89.4736862182617,88.9423065185547,88.1516571044922,88.1516571044922,87.7934265136719,88.2629089355469,89.6713638305664,89.4230804443359,88.5714263916016,88.0952377319336,89.0476226806641,89.523811340332,89.523811340332,90.476188659668,90.9523773193359,92.4528274536133,..
Jordan,JOR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.8040199279785,..,61,..,62.6865653991699,..,55.7213935852051,61.6915435791016,59.6153831481934,58.3732070922852,60.2870826721191,60.2870826721191,60.0961532592773,59.7156410217285,59.7156410217285,61.0328636169434,62.4413146972656,63.3802833557129,68.2692337036133,66.6666641235352,59.0476188659668,59.523811340332,59.523811340332,56.6666679382324,56.6666679382324,56.6666679382324,57.0754699707031,..
Kazakhstan,KAZ,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.070351600647,..,16,..,13.9303483963013,..,11.4427862167358,15.4228858947754,14.4230766296387,20.0956935882568,12.4401912689209,14.8325357437134,19.7115383148193,28.4360198974609,29.3838863372803,30.9859161376953,26.7605628967285,29.577465057373,32.211540222168,36.1904754638672,32.3809509277344,32.8571434020996,33.3333320617676,32.8571434020996,36.1904754638672,33.3333320617676,35.8490562438965,..
Kenya,KEN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.0904521942139,..,17.5,..,23.3830852508545,..,18.4079608917236,19.9004974365234,20.6730766296387,22.0095691680908,22.4880390167236,17.2248802185059,16.3461532592773,16.5876770019531,18.0094795227051,19.2488269805908,23.9436626434326,30.046947479248,38.9423065185547,36.6666679382324,35.238094329834,37.1428565979004,36.6666679382324,35.7142868041992,30.4761905670166,37.1428565979004,40.5660362243652,..
Kiribati,KIR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.8844223022461,..,80,..,79.6019897460938,..,77.6119384765625,78.6069641113281,68.75,70.8134002685547,76.5550231933594,72.2488021850586,60.5769233703613,58.7677726745605,56.3981056213379,58.6854476928711,59.6244125366211,59.6244125366211,53.3653831481934,52.8571434020996,60.476188659668,71.4285736083984,71.9047622680664,78.0952377319336,82.3809509277344,79.523811340332,69.8113174438477,..
"Korea, Dem. People's Rep.",PRK,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.0753765106201,..,14,..,17.412935256958,..,8.4577112197876,12.4378108978271,8.65384578704834,12.9186601638794,6.69856452941895,9.09090900421143,9.13461494445801,5.21327018737793,5.68720388412476,5.63380289077759,6.57277011871338,6.1032862663269,1.92307686805725,1.90476191043854,3.33333325386047,3.33333325386047,4.7619047164917,4.7619047164917,4.7619047164917,4.7619047164917,4.71698093414307,..
"Korea, Rep.",KOR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.3567810058594,..,72,..,72.6368179321289,..,80.5970153808594,72.1393051147461,79.3269195556641,82.2966537475586,73.684211730957,82.7751159667969,77.8846130371094,81.9905242919922,82.4644546508789,81.6901397705078,79.8122100830078,78.4037551879883,81.25,79.0476226806641,85.2380981445313,84.7619018554688,85.2380981445313,84.7619018554688,84.7619018554688,83.8095245361328,84.9056625366211,..
Kosovo,XKX,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.243782043457,..,50.7462692260742,24.3781089782715,22.5961532592773,24.4019145965576,22.9665069580078,25.8373203277588,32.211540222168,33.6492881774902,32.2274894714355,36.1502342224121,38.9671363830566,35.6807518005371,37.980770111084,38.0952377319336,39.523811340332,36.6666679382324,38.5714302062988,39.0476188659668,38.5714302062988,42.3809509277344,39.6226425170898,..
Kuwait,KWT,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.3366851806641,..,67,..,65.6716384887695,..,67.164176940918,66.6666641235352,64.9038467407227,65.5502395629883,65.5502395629883,68.4210510253906,68.2692337036133,66.8246459960938,67.2985763549805,66.1971817016602,62.9107971191406,62.4413146972656,60.5769233703613,56.6666679382324,53.8095245361328,56.6666679382324,59.0476188659668,58.5714302062988,61.4285697937012,57.6190490722656,57.5471687316895,..
Kyrgyz Republic,KGZ,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.6381912231445,..,25,..,23.8805961608887,..,23.3830852508545,26.8656711578369,23.0769233703613,13.8755979537964,7.65550231933594,7.65550231933594,6.73076915740967,6.16113758087158,8.53080558776855,10.7981224060059,11.7370891571045,13.1455402374268,16.8269233703613,13.3333330154419,14.2857141494751,17.1428565979004,18.0952377319336,19.0476188659668,17.619047164917,13.8095235824585,12.7358493804932,..
Lao PDR,LAO,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.0854263305664,..,18,..,17.9104480743408,..,9.95024871826172,6.96517419815063,9.13461494445801,11.4832534790039,15.7894735336304,18.6602878570557,21.1538467407227,15.1658763885498,16.5876770019531,16.4319248199463,23.0046939849854,23.9436626434326,25.480770111084,22.380952835083,20.9523811340332,18.5714282989502,19.5238094329834,17.1428565979004,20,26.6666660308838,23.5849056243896,..
Late-demographic dividend,LTE,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.7839202880859,..,59,..,56.2189064025879,..,60.6965179443359,67.6616897583008,66.8269195556641,66.9856491088867,66.9856491088867,71.291862487793,73.0769195556641,72.511848449707,71.0900497436523,70.8920211791992,71.8309860229492,72.3004684448242,77.8846130371094,75.2380981445313,79.0476226806641,78.5714263916016,78.0952377319336,80,79.523811340332,81.9047622680664,79.7169799804688,..
Least developed countries: UN classification,LDC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.2110557556152,..,38.5,..,46.766170501709,..,43.2835807800293,43.2835807800293,45.6730766296387,45.4545440673828,33.0143547058105,31.1004791259766,33.6538467407227,32.2274894714355,31.7535552978516,31.4553985595703,30.046947479248,28.1690139770508,26.9230766296387,23.3333339691162,21.9047622680664,21.9047622680664,22.8571434020996,21.9047622680664,19.0476188659668,14.7619047164917,13.6792449951172,..
Lesotho,LSO,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.7788963317871,..,56.5,..,53.233829498291,..,56.7164192199707,54.7263679504395,49.038459777832,46.4114837646484,47.3684196472168,46.8899536132813,48.0769233703613,47.8672981262207,45.971565246582,47.417839050293,47.417839050293,49.2957763671875,48.5576934814453,49.0476188659668,47.6190490722656,43.3333320617676,40,38.0952377319336,34.761905670166,36.1904754638672,33.9622650146484,..
Liberia,LBR,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.502512574195862,..,1.5,..,0.497512429952621,..,2.98507452011108,3.98009943962097,3.8461537361145,8.13397121429443,22.0095691680908,20.5741634368896,12.0192308425903,16.1137447357178,17.0616111755371,18.3098583221436,20.6572761535645,19.7183094024658,23.0769233703613,19.5238094329834,17.619047164917,16.1904754638672,16.1904754638672,16.1904754638672,15.7142858505249,18.0952377319336,19.3396224975586,..
Libya,LBY,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5728645324707,..,15.5,..,20.3980102539063,..,13.4328355789185,21.3930339813232,19.230770111084,17.2248802185059,13.8755979537964,19.1387557983398,23.5576915740967,18.0094795227051,16.1137447357178,14.0845069885254,16.9014091491699,8.92018795013428,4.807692527771,3.80952382087708,2.85714292526245,4.2857141494751,3.80952382087708,3.80952382087708,1.90476191043854,2.38095235824585,2.35849046707153,..
Liechtenstein,LIE,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.4572830200195,..,92,..,92.0398025512695,..,91.5422897338867,88.059700012207,84.1346130371094,81.8181838989258,82.7751159667969,89.9521560668945,89.9038467407227,92.4170608520508,91.4691925048828,91.5492935180664,91.0798110961914,91.5492935180664,92.3076934814453,91.4285736083984,92.8571395874023,92.3809509277344,92.3809509277344,92.8571395874023,95.2380981445313,95.7142868041992,96.2264175415039,..
Lithuania,LTU,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.3165817260742,..,65.5,..,58.7064666748047,..,63.1840782165527,64.6766204833984,67.3076934814453,67.9425811767578,69.3779907226563,69.8564605712891,70.6730804443359,69.6682434082031,72.9857788085938,72.3004684448242,75.5868530273438,73.2394332885742,78.8461532592773,80.476188659668,81.9047622680664,80,78.5714263916016,80.476188659668,80.9523773193359,82.8571395874023,83.0188674926758,..
Low & middle income,LMY,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.9798965454102,..,97,..,98.5074615478516,..,98.5074615478516,95.5223846435547,96.6346130371094,96.6507186889648,93.3014373779297,94.7368392944336,95.6730804443359,97.6303329467773,97.6303329467773,97.6525802612305,96.2441329956055,96.7136154174805,95.6730804443359,96.6666641235352,95.2380981445313,95.2380981445313,96.1904754638672,96.1904754638672,95.7142868041992,96.6666641235352,98.5849075317383,..
"Macao SAR, China",MAC,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.7939682006836,..,58.5,..,57.2139320373535,..,69.1542282104492,86.5671615600586,89.9038467407227,70.3349304199219,63.1578941345215,58.8516731262207,63.461540222168,69.1943130493164,69.6682434082031,68.5446014404297,69.4835662841797,70.4225387573242,79.8076934814453,78.5714263916016,78.0952377319336,77.6190490722656,80,78.5714263916016,76.1904754638672,76.1904754638672,76.8867950439453,..
Madagascar,MDG,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6934661865234,..,40.5,..,44.2786064147949,..,46.2686576843262,44.7761192321777,43.75,41.6267929077148,41.1483268737793,43.0622024536133,39.4230766296387,27.962085723877,21.8009471893311,20.6572761535645,19.2488269805908,18.7793426513672,26.4423084259033,28.5714282989502,19.5238094329834,20,20.4761905670166,15.7142858505249,20.4761905670166,20.4761905670166,18.3962268829346,..
Malawi,MWI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1959800720215,..,38,..,34.3283576965332,..,39.3034820556641,46.766170501709,48.0769233703613,49.2822952270508,48.8038291931152,50.2392349243164,52.4038467407227,50.7108993530273,50.7108993530273,50.7042236328125,48.8262901306152,50.2347412109375,45.1923065185547,43.8095245361328,37.6190490722656,39.0476188659668,37.6190490722656,41.9047622680664,44.2857131958008,45.238094329834,44.3396224975586,..
Malaysia,MYS,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.8190956115723,..,60.5,..,57.7114410400391,..,62.6865653991699,63.6815910339355,62.980770111084,61.7224884033203,63.6363639831543,60.7655487060547,58.6538467407227,62.0853080749512,62.5592422485352,62.9107971191406,63.3802833557129,61.9718322753906,71.1538467407227,66.1904754638672,64.2857131958008,63.8095245361328,69.523811340332,67.6190490722656,68.5714263916016,68.5714263916016,68.3962249755859,..
Maldives,MDV,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.7638206481934,..,45.5,..,59.2039794921875,..,50.2487564086914,54.2288551330566,43.269229888916,55.5023918151855,52.6315803527832,51.6746406555176,50,49.7630348205566,45.0236968994141,34.7417831420898,36.1502342224121,26.7605628967285,34.6153831481934,32.3809509277344,38.0952377319336,30,32.3809509277344,38.5714302062988,42.8571434020996,46.6666679382324,53.301887512207,..
Mali,MLI,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.7085418701172,..,43.5,..,42.7860679626465,..,44.7761192321777,53.233829498291,46.1538467407227,47.3684196472168,46.4114837646484,49.2822952270508,45.6730766296387,44.0758285522461,40.2843589782715,38.4976539611816,31.4553985595703,27.2300472259521,31.25,26.1904754638672,23.3333339691162,22.8571434020996,21.4285717010498,20,18.5714282989502,19.0476188659668,17.9245281219482,..
Malta,MLT,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.9196014404297,..,89.5,..,89.5522384643555,..,91.0447769165039,92.5373153686523,89.4230804443359,90.9090881347656,91.3875579833984,92.3444976806641,91.8269195556641,90.5213241577148,89.0995254516602,87.3239440917969,87.7934265136719,87.7934265136719,86.0576934814453,82.8571395874023,80.9523773193359,84.2857131958008,81.4285736083984,79.0476226806641,78.0952377319336,77.1428604125977,76.4150924682617,..
