"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"France","FRA","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.8873742137","110.609933698","110.7327971227","109.6004769935","108.8500534008","105.9631455568","105.5585200147","105.4143206705","102.8606760464","105.6626559057","102.1958363231","98.5030013012","97.4171661245","97.2509225929","97.5754040972","100","99.5397093931","97.7117277364","96.7172660652","96.9055974866","97.9885336474","96.3955917437","","",
"France","FRA","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","38.9658500036033","40.3939960793095","42.3618327845825","44.406705637291","46.0962075552616","48.3275251811631","47.8612838186576","42.4345497168433","45.6899574266259","46.5641718417089","46.8000612423095","46.1419931379591","45.5689312493071","37.6294554964153","32.4756814362421","32.2028463470269","33.4721208634386","24.1685897671208","32.0703100519578","43.0828966990201","43.0846356543355","43.3105292868577","42.7886536717783","43.3644958840642","37.6674341309827","41.0686973149024","42.2925299532141","44.3380293037394","44.3031850472059","44.718108591279","46.0075983745463","47.0318786803124","47.746163828159","48.8340112819919","51.9381614100616","49.8989737177928","48.2263451009565","51.670386536449","52.1328827519839","54.5125108380645","58.3771528018293","57.1710690763813","55.6003272860828","55.4727992628881","55.0060062950557","60.0249203903562","57.3669995729552","55.9819831252238","54.9051813607027",
"France","FRA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","9.46320232128726","9.47103973367036","9.73042432195976","10.8225108225108","10.6503555842896","11.1859400383991","11.5488204009273","12.1869347716274","12.9085309116614","14.411691907418","13.5330198108344","13.5465080543354","13.8497748745889","14.6021554078357","12.5639420157863","12.0829681892014","11.9830470945227","11.6122729997707","11.8027808363623","12.0799047815411","12.5685987502508","12.204458809879","12.1788009492629","13.013935798825","13.0311179408375","13.3210834228163","14.0838467201364","13.6888180449606","14.8876042245692","14.4453985013808","13.4850375869323","12.6365801169617","12.8479107222246","10.4732014399234","12.9408368509344","12.1341412506308","11.7018914275521","12.2192541433958","10.726978807512","1.03924416726531","0.947943274968035","0.919379732933261","1.04891963544218","1.10782369029643","1.1733786603637","1.06786691987511","0.714276690709358","0.526237972580962","0.593839232808249","0.613275452591676","0.15297042501821","0.139329929002746","0.101194810641535","0.0695807387012211","0.199590647884993","0.122314171505261","0.173142320098228","0.256944274656324","0.158768907164251","0.206517613013216","0.175422811399263","","","",
"France","FRA","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","2.97744658401477","2.68333281958016","3.14687226596675","2.91767852743463","2.96286568611605","2.84743760153596","2.47766943951998","2.3228340041389","1.93310588082547","1.94270320675543","2.04578690990963","1.79573619037262","1.83489313525773","1.91269132907936","1.52322404371585","1.46987956290619","1.43083021209844","2.04868018403519","1.87921885184626","1.69490731195292","1.87945343903943","2.27308138571192","2.25666476121187","2.56123520563108","2.58874375720323","2.26246898952124","1.80425432988492","1.73573949675509","1.72623679822123","1.71846540617305","1.57445568685489","1.51253510247667","1.51415981105335","1.50444050201261","1.59611514313835","1.49407317393846","1.40129028238708","1.51640804446573","1.40847652366816","1.17600162684615","1.28000978802623","1.31858210111166","1.14209853586715","1.15323223980255","1.10951478671194","1.15075899730251","1.09487626417922","1.09543916175269","1.17390855140636","1.03749582041503","1.1524685535631","1.14493892791508","1.20788244826789","1.10868429754367","1.04058633865244","1.19341039109395","1.10330145633719","1.02506877516816","0.992320544555187","1.00455996948025","0.96034504603786","","","",
"France","FRA","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","58.9982854128198","60.6732221571468","60.9306649168854","62.5476601086357","64.1213431388395","63.6203416531285","64.8506750306832","65.7367726376509","67.5101163470069","67.4362649444243","68.9917831855148","70.8833527973863","71.2993963138274","70.4573247898544","70.066029143898","71.7985930089551","72.1638344253757","71.4383765487564","72.4451204018428","71.9368896553017","70.3142205413599","74.4317089341953","72.4222661054236","71.0299056755504","70.2290626200538","70.7270337319954","74.9274284164439","75.8643591787165","75.4744302390217","75.4418614759282","76.2129245788899","76.7680520002065","75.9644826946307","76.5582148475781","74.7467170188459","75.7437661603825","75.4381416211298","74.5749457138449","76.5861591841555","87.4650366710389","86.6266507470284","86.1860304470081","86.0640428443663","85.759076219656","85.0607760087834","83.1827009491843","83.4583851779393","82.9622304815908","81.3616148053326","82.2253954431148","81.2225301079528","80.5329307517708","81.1937342051151","81.7359546841412","81.7410780547932","82.6066859649799","83.6175092966351","82.8397658709194","82.0826938992552","82.1516135090383","82.1657949035642","","","",
"France","FRA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","41.2564722153946","43.2557858044254","45.4424431151905","46.5749403809836","48.6150995868678","52.1335539701214","55.317088901013","57.9944861155366","58.2875365666346","59.57644740705","60.954769949929","60.6773236712084","53.7354207945729","54.3953380019487","55.739065483544","55.0613817285856","57.6260425316266","57.2669445415774","53.9725257526869","53.0438420101527","55.6676661741869","56.9031579406774","57.0151915249128","59.472351948665","68.7971274750882","71.5637260394658","73.4436906013768","73.0382814132496","73.8630788078376","73.863898504293","74.9940537594558","74.6646982856341","75.2983519410921","76.1338366621292","75.896294685139","76.2833140818768","79.4746688671818","79.5568360516354","77.1101807271153","77.5303108230591","77.7130270274627","77.278762111076","76.5451357432683","74.51440018407","72.7849580470676","73.795570650065","70.4917017245714","73.712464211944","73.2512481045011","71.0947320060676","70.1206215389588","70.4331663260509","72.2593151277795","76.1441747038571","78.2723721965555","76.8047832967539","75.4497267698503","76.6724894969431","77.454824484935","74.59226457122","67.108144260641","71.7866157343324",
"France","FRA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","23.011633155807","20.8597011754354","20.5411771383987","19.9436205909414","18.8107946812508","17.3726234413776","15.5808301905799","14.9611069827065","14.7880642992648","14.0686211682009","13.756852161299","14.053449849757","10.9104186348987","12.9117240142995","11.8338685817142","13.9364522202435","14.0479203350851","11.9620002313119","10.2843491989825","10.3143240421778","10.5936300796745","11.3403550393084","11.2850215694027","10.9912917523917","11.7318147325915","11.080926934867","10.7534488778709","10.1662426152925","9.77367947417612","10.3391829728411","10.5459139653827","11.1710361763818","11.1909751893185","10.7508224104605","10.3834217774511","10.0099276204747","9.66022950157653","9.16413839348344","7.90621616629272","8.28054426899926","8.72368714982118","8.84440888125609","8.29000072099577","7.80455115500016","7.44393034315527","7.71461679191524","7.99784928014569","9.29936695314562","8.49598781387455","8.24806755822488","8.41480525022845","9.04804501902727","9.18229320313869","9.43072623436497","9.81267656119536","9.66271995845288","9.41074345219893","9.3250111557903","10.5710777780693","9.78614680893565","9.02059392520845","9.97979852496115",
"France","FRA","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73","2.71","3.03","3.04","3.21","2.57","2.65","8.81","7.09","5.12","5.48","5.61","3.14","4.8","2.92","3.35","2.77","2.63","2.06","2.04","1.56","1.87","1.55","1.4","1.19","1.33","1.69","1.69","2.1","1.84","1.59","1.64","0.83","1.34","","",
"France","FRA","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.13533","15.71462","20.88422","21.1868","20.77558","17.21824","17.74051","24.90896","31.28151","28.44493","22.96523","18.91264","18.55474","21.59943","21.35761","21.93359","18.66892","17.18664","20.97429","20.77506","17.29213","16.56008","18.11398","16.5732","17.05898","16.65655","19.09314","19.38812","18.67354","18.64967","17.85365","18.68754","5.649583","18.19871","","",
"France","FRA","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59","3.77","4.8","4.5","4.18","3.79","4.16","6.28","4.4","3.66","3.47","3.48","2.41","3.37","2.45","2.52","2.24","2.46","2.3","2.24","1.72","1.85","2.13","1.59","1.46","1.49","2.03","2.02","2.09","1.96","1.83","1.84","1.48","1.39","","",
"France","FRA","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.208404","4.33863","11.52495","6.321393","6.29284","5.085296","5.157619","7.162161","9.906788","8.83796","6.800004","6.025379","5.60611","6.488461","8.094247","8.349668","5.721504","4.780674","6.039214","5.870751","4.742306","4.646175","5.3808","4.865139","4.976868","4.921036","5.722713","5.766603","5.496077","5.435838","5.339829","5.697177","1.813626","5.495336","","",
"France","FRA","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32","4.57","5.99","5.39","4.78","4.47","4.96","5.3","3.33","3.1","2.87","2.85","2.14","2.82","2.3","2.22","2.03","2.39","2.44","2.36","1.84","1.86","2.48","1.73","1.67","1.62","2.27","2.26","2.12","2.08","1.98","2.01","1.8","1.43","","",
"France","FRA","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4063561","0.4008741","8.295054","1.106265","1.329905","1.041209","0.845769","1.452763","0.3301265","0.2679246","0.3513953","0.3784004","0.2983285","0.3778334","0.7196269","0.4205394","0.2702309","0.2756201","0.268422","0.2744931","0.2338828","0.2346173","0.2869706","0.2084837","0.191281","0.1956168","0.3069713","0.3213951","0.2739495","0.2930487","0.2840982","0.2878836","0.1836444","0.2871455","","",
"France","FRA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","21.1296086786406","20.6146769180842","19.5602211012294","19.9954706729234","20.4312722671664","20.2487268218511","20.7558936097559","20.1642427607406","20.7434668228589","22.9487637602574","25.0780768190425","25.3948662548505","26.2651287327382","28.1386509930639","34.7314663176799","29.6666994098594","32.4871917597171","33.0913449171629","31.8050209973151","33.8301068782803","35.7764356198951","36.9387030010687","36.3166501760272","35.8744519701404","38.0505317171831","37.9516219715477","32.9693626165609","32.8480805576746","34.0231639564858","36.3225431818205","35.5366564345553","35.365334811144","33.9294015029404","33.1845191262907","35.6225354891695","36.8843254098219","37.3717575259569","40.4141438005163","41.8068223295283","42.9476779760146","48.8087025543295","47.3257740807579","44.0240355160083","42.8766492098391","43.5476764563702","44.0407883507982","44.7218617176556","44.744678525686","45.4913585656732","38.7152020036945","42.9019430972104","45.9486426384675","46.321723783893","44.8963465827892","44.0485168854814","44.1549284438944","43.2208415110987","44.4918996964225","45.0979020702473","44.9126887392128","40.4142345672568","43.9319595020655","51.9477900386327","47.324658174372",
"France","FRA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27587000000","28352000000","27402000000","29490000000","37754000000","32857000000","32188000000","35036000000","39421000000","44906000000","43937000000","46527000000","54200000000","57262000000","49616000000","46459000000","55154000000","53327000000","56451000000","58422000000","58326000000","55338000000","59232000000","65362000000","63424000000","32646000000","","","",
"France","FRA","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31295000000","32088000000","","","44551000000","38706000000","37826000000","41113000000","46576000000","53068000000","52126000000","54615000000","63890000000","68034000000","58906000000","56178000000","66133000000","63975000000","66054000000","67402000000","66441000000","63557000000","67717000000","72518000000","70776000000","35958000000","","","",
"France","FRA","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","61.88","62.607","63.489","64.702","65.898","67.071","68.225","69.357","70.238","70.648","71.055","71.459","71.86","72.256","72.65","72.926","72.997","73.068","73.14","73.211","73.282","73.352","73.425","73.5","73.575","73.65","73.725","73.8","73.875","73.95","74.056","74.229","74.401","74.572","74.743","74.912","75.082","75.25","75.417","75.614","75.871","76.127","76.38","76.632","76.883","77.13","77.377","77.621","77.868","78.117","78.369","78.622","78.878","79.135","79.394","79.655","79.917","80.18","80.444","80.709","80.975","81.242","81.509","81.777",
"France","FRA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.834606267676698","-1.29431152743949","-2.31446641437733","-2.32436583197709","-2.38049426027677","-2.48910431531038","-2.59516818283758","-1.96215462478715","-0.49449093110982","-0.519722247390257","-0.518059833876226","-0.5512749462783","-0.630481215044407","-0.751060241059352","-0.453299648400773","0.203272626260911","0.208913973241152","0.218386684154286","0.224844527501474","0.279226528232022","0.31446296772529","0.307437128453954","0.25200120371529","0.220809282702969","0.235948608627833","0.236845559312154","0.245953826615853","0.244104941784468","0.22210813789878","0.0730787880081283","0.210653547434552","-0.171615054387574","-0.235797246093528","-0.300847661386424","-0.30782693814838","-0.323047616362166","-0.31999818512447","-0.306122877387483","-0.288212742349464","-0.372692676391375","-0.3372001206114","-0.336690421804075","-0.36217153311264","-0.344835561377262","-0.324305032873752","-0.392189218372668","-0.467906238970273","-0.552291216622364","-0.618336962775373","-0.665439916634418","-0.693818379545899","-0.720770001506923","-0.707658761539464","-0.78083494690186","-0.919145180646347","-1.03227976096816","-1.02801175696707","-0.982443582549737","-1.02297937872555","-1.11712443918352","-1.12784925244587","-1.12860463506828","-1.167734625616",
"France","FRA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","48.5057121096725","48.5451237164096","48.5825521153136","48.6191929513241","48.6533675194501","48.6846901990757","48.7140009982112","48.7411767983065","48.7657863384618","48.7866993321966","48.8080082043266","48.8307164245622","48.8490520870277","48.864074095697","48.8744152238713","48.8766240934467","48.8725595501406","48.8646689053631","48.8537847518667","48.8408653755361","48.8281695794174","48.8172381495969","48.8052886058941","48.7908889260898","48.7737952717774","48.7548510558501","48.7363883160475","48.7163268896525","48.6958491778736","48.6766393303408","48.658178288557","48.6400978440986","48.6214787241316","48.602773259425","48.5831424444477","48.5643279036559","48.5484625648381","48.5352527136234","48.523937805878","48.5144486734761","48.5062375636987","48.4969237871494","48.4873440164994","48.4800595738078","48.4706639690088","48.4581882631487","48.4463538969273","48.4340554842756","48.4226027477937","48.4130219146363","48.4037226168932","48.3939200387006","48.3864021698831","48.3810735202774","48.3750196242273","48.369770779142","48.3655342542402","48.3625021954479","48.3599082905876","48.3561607738315","48.3501106923718","48.341132735229","48.3252723629647","48.3024506048682",
"France","FRA","Population, total","SP.POP.TOTL","46649927","47161641","47679792","48189939","48733997","49282756","49817041","50334012","50817020","51272683","51724116","52185222","52637888","53053660","53415250","53715733","53966558","54221988","54486195","54753575","55052582","55371044","55694106","55992656","56275701","56569195","56865193","57168409","57472651","57766282","58044701","58557577","58849943","59106166","59327585","59543659","59756533","59969944","60192790","60504420","60921384","61367388","61816234","62256970","62716306","63188395","63628261","64021737","64379696","64710879","65030575","65345233","65662240","66002289","66312067","66548272","66724104","66918020","67158348","67388001","67571107","67764304","67971311","68170228",
"France","FRA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","42.2586865615539","42.3545548723284","41.9186027586026","41.4347338279172","41.0005531654199","40.5940669317333","40.2623985827438","39.9745502199097","39.7056628169831","39.4756594288126","39.263012603019","39.1088140865171","38.9864565435195","38.8157460776959","38.5207507969867","38.0711811267465","37.4891780282003","36.90796784762","36.336942341144","35.7326856235684","35.1510054328266","34.5571977269382","33.9912740701313","33.4311022211524","32.8567838454286","32.3862193497112","31.9562765813705","31.4573649094314","30.9904663347735","30.646258166662","30.461655822403","30.4041830375792","30.3215303827123","30.1502099565699","29.9220948500329","29.6427256189666","29.3391256320435","29.0519734973074","28.876172514856","28.797649611423","28.7354344129742","28.6611937928184","28.5569091869759","28.4366412145905","28.3152457394188","28.1942325818112","28.0837052540084","28.0168994654251","28.0496636006918","28.1682904708963","28.2826055699421","28.425365956838","28.6309187121004","28.8190317455115","28.9514456611711","29.0025719911667","28.9663283017004","28.9077515500372","28.8345313689242","28.7262540840549","28.5687448301246","28.3400007539394","28.1293368635726","27.9552457946767",
"France","FRA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","1.35600845639386","1.35915135723619","1.36082411433507","1.34774510835239","1.34622037152837","1.35355322673513","1.36042163349139","1.36952071363786","1.37312405667434","1.37557089351378","1.377695121518","1.37926822739398","1.38240128058741","1.38612257266119","1.39342475676545","1.40057439588348","1.42425205993909","1.47593701948995","1.53317108673362","1.59669759957423","1.66870400184661","1.74127970756198","1.81963161852102","1.89228482023076","1.95787239822528","2.01933535867649","2.07601781010779","2.13695858726214","2.2053329598746","2.27712902481521","2.34860664796371","2.4147976385845","2.48692312598744","2.56513635355282","2.63581198420834","2.63285704508596","2.5303029910366","2.41493796006131","2.33274325858225","2.29059920057231","2.37148200454281","2.5503113632596","2.71052945942911","2.84499435209195","2.97626469973752","3.11221356405451","3.24794850043997","3.37961119406112","3.50392424190664","3.625161383058","3.75468133366685","3.89460448273631","4.0254634074109","4.13560496882734","4.24542549001664","4.34590542831078","4.43154359319412","4.51575567220156","4.59252953427537","4.66846041816913","4.70314079882212","4.6980947936897","4.73185555240182","4.81917965675167",
"France","FRA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","2.56841155268888","2.54067030053449","2.51458462480963","2.48368505065698","2.46304323174341","2.44832885996691","2.4807068514346","2.56620564052509","2.66053047377118","2.76413296252247","2.89305290006032","3.01159240450462","3.10429560226134","3.17895616749007","3.22638127219806","3.25514665456068","3.26921570121914","3.2659023282255","3.26693381680628","3.27769461820752","3.28678743224258","3.27672111767217","3.27430148862954","3.28927390345132","3.28788471782352","3.15966558575995","2.88200017071729","2.57591578998628","2.30903313597832","2.12153486676834","2.23328937865799","2.6336542359023","3.03269943235423","3.36651911666322","3.63579707636962","3.74304895111616","3.72097503973837","3.70910750638677","3.71549810221599","3.72924371156115","3.75191644032043","3.77842359257086","3.80327770110115","3.80860860434966","3.80070725344079","3.77327494549501","3.72544144073752","3.68080996476453","3.64520344167962","3.62074872424595","3.58414318085019","3.51919730115922","3.47672476917262","3.50178054868051","3.55454456942074","3.63271061801032","3.87551837268136","4.25050412316417","4.59705105296455","4.9129127003775","5.20480910792879","5.35198161141973","5.34998510373997","5.313319234318",
"France","FRA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","8.9040583448192","8.92279222083419","9.0022031141967","9.06968014362306","9.1847919627133","9.33810345538906","9.50990721102254","9.70146212196617","9.86598549098947","9.99528233513607","10.1269645730848","10.2649033829017","10.3847157750968","10.5020829064381","10.6258019580672","10.7505738995074","10.8528363879448","10.966084705026","11.0953162139984","11.1970479184983","11.1406225672581","10.8780222503772","10.5811729498558","10.3413537560379","10.1784187576691","10.2432607714603","10.48719589779","10.7180211104231","10.9374614921182","11.1507817735975","11.370055426899","11.6020673128852","11.8320723956101","12.060575998752","12.291511223076","12.5306762208212","12.7627207236561","12.9791467309213","13.1651318691106","13.3220563369177","13.4600914437397","13.580428624061","13.6931054633435","13.7864263822551","13.887477926432","13.973043120258","14.0114308197275","14.0752327663487","14.2012731389274","14.3541129922081","14.5166971544502","14.830037782","15.3039668619062","15.7987797236756","16.297013957146","16.7765969460488","17.2208167457091","17.6411129827409","18.0386092657805","18.4149824550243","18.7481133430824","19.0521384350726","19.3932575343785","19.756625020483",
